The record further reflects that the jury was instructed by the court to disregard the statement.,1,Facts
"The record reflects that about the time two other officers knocked on the apartment door, Officer Blessing was standing outside and heard the screen fall to the ground, which he found to be from Mendenhall’s apartment.",1,Facts
The record reflects that at the time appellant made the statement to the officers he was not under arrest.,1,Facts
"The photograph showing both the check and the person presenting it, and the $35 check itself were introduced in evidence.",1,Facts
"The patrolman further stated that J. W. Nowlin was an occupant of the automobile and after hearing Nowlin’s story, he took appellant into custody.",1,Facts
"The parties then drove on a short distance, and the deceased stopped his car and Mrs. Jackson drove up behind him and stopped.",1,Facts
"The owner of an Iron Works Company testified that on March 1, 1961, he bought seven grease traps from appellant who delivered them to his company.",1,Facts
"The matter came for hearing on a motion to vacate sentence in the above-entitled Court before the Honorable Paul J. Abbate on March 19, 1980.",1,Facts
The minimum puuishment was assessed by the jury.,1,Facts
"The mother of the complainant testified that when she came home from work her daughter was crying, was very upset, and had to be put to bed.",1,Facts
"The motion of defendants to vacate and set aside the Attachment issued by this Court, came on regularly for hearing the 28th day of July, 1972, David M. Shapiro, Esq., appearing for the plaintiff and Joaquin C. Arriola appearing for the defendants, and the Court, having heard the argument and statements of counsel, finds the facts as follows:",1,Facts
The motions were heard by Judge John P. Raker and decision was reserved.,1,Facts
"The November 26, 1979 Decision and Order of the Superior Court is vacated, and the Superior Court is ordered to schedule a hearing on the disqualification issue with full and adequate notice being given to counsel for both sides.",1,Facts
"The officer further testified that he found a loaded revolver-type pistol, with one spent shell, under the front seat and a shotgun in the back seat of the car in which the appellant was seated.",1,Facts
"The record shows that appellant testified and denied any connection with the crime which was alleged to have occurred about 1:20 A.M., May 15, 1961, and the trial court in its charge to the jury submitted the defense of alibi.",1,Facts
"The officer stated that he got out of his patrol car and walked up beside appellant’s car and asked him to step out; that appellant “opened the door, and started to get out, and he almost fell down”; that appellant just stumbled out, more or less, when he got out and “was holding on to the door of the car”.",1,Facts
"The officer testified that when he went to the automobile, appellant appeared to be intoxicated and after he observed that appellant’s eyes were watery, his speech was slurred and that he had difficulty in walking, he took appellant to the police station and booked him for Driving While Intoxicated.",1,Facts
The officer then expressed his opinion that the appellant was intoxicated.,1,Facts
