Appellant first contends that the trial court erred in refusing her motion for an instructed verdict of not guilty when the state rested its case at the close of Officer Wagner’s testimony because of the insufficiency of the evidence.,2,Issue
He points out these additional facts: No alcoholic beverages were found on appellant’s premises except a can of beer found in his house.,2,Issue
"Thus, before reaching any federal constitutional issue, this Court must first decide the effect under Guam law of these two statutes when read together.",2,Issue
"Appellant, if we understand his position correctly, contends that the evidence did not overcome the outstanding hypothesis that Orby Arthur and not he possessed the intoxicants.",2,Issue
"The State contends that under the authority of these cases, and the very general objections made by appellant, no error is shown.",2,Issue
Appellant’s principal objection to the admissibility of these judgments was that the state failed to establish the identity of the appellant and the witness Coleman as being the same persons as set forth in these judgments.,2,Issue
"Appellant’s bills of exception 5, 6, 7, and 8 complain of the action of the trial court in admitting certain judgments showing appellant and defense witness, Billie Yvonne Coleman, to have been previously convicted in several causes in two justice of the peace courts in Dallas County of the offense of vagrancy.",2,Issue
Appellant complains that the indictment is defective in not charging him with using either “a” gun or “two” guns.,2,Issue
"And, during this period of time that you talked with him, what was his manner of speech, how did he form his words and speak to you?",2,Issue
Why was it you assisted him?,2,Issue
What was his manner of walk at this time?,2,Issue
"The discrepancy mentioned, together with the fact that one of the officers testified that he assisted appellant in walking whereas the other testified that he held appellant’s arm and did not even let him walk by himself, is pointed out in appellant’s brief.",2,Issue
“Appellant also contends that the information is defective because it does not charge that the act complained of was prohibited or unlawful.,2,Issue
Appellant insists that the court erred in admitting the evidence showing the results of the drunkometer test because his consent to take the test was rendered involuntary by reason of certain promises made to him by the arresting officer.,2,Issue
"Appellants contend there is no proof of threats of death or great bodily harm as that term is defined by Art. 1185, V.A.P.C., to support the submission to the jury of the issue of rape by threats, and therefore that the court below erred in submitting same over their objection.",2,Issue
He contends that the court erred in permitting the State to ask leading questions.,2,Issue
Appellant questions the sufficiency of the evidence to sustain the jury’s finding that the posts were of the value of over $50.00.,2,Issue
"P.C., for the offense of murder without malice with punishment assessed at confinement in the penitentiary for a term of five years.",2,Issue
